season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2025,6ad6bee0-0173-11ef-a98f-0dbd58dbde2b,,ENT,Fehervar Enthroners,55.0,Malik Isaiah,Crenshaw,M. Crenshaw,DE,1.93,75.98,102.0,224.87,California,AMERICAN,AMERICAN,,1998-02-23,Düsseldorf Panther,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6ad6bee0-0173-11ef-a98f-0dbd58dbde2b?alt=media&token=161084cf-b3ea-4c54-b761-5b93a54b41d2
2025,6e6efe60-df7c-11ed-8bff-e1ca874905c5,,ENT,Fehervar Enthroners,25.0,Máté,Jónás,M. Jónás,CB,1.73,68.11,80.0,176.37,Miskolc,,HUNGARIAN,,1998-10-23,Miskolc Steelers,True,,22.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6e6efe60-df7c-11ed-8bff-e1ca874905c5?alt=media&token=11c3a9a6-55f4-454b-85e2-6ef04e8f3b66
2025,6e9d0e80-f5bf-11ef-9265-2db69c7b4833,,ENT,Fehervar Enthroners,14.0,Jovan,Davidovic,J. Davidovic,WR,1.9,74.8,93.0,205.03,"Novi Sad, Serbia",,SERBIAN,,2003-10-16,Vukovi Beograd,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6e9d0e80-f5bf-11ef-9265-2db69c7b4833?alt=media&token=aeb0ea50-ac3d-4fa6-82e4-4ee7df5d2759
2025,8f1c7880-f7f5-11ee-b624-11afcd9d4ceb,,ENT,Fehervar Enthroners,99.0,Aleksi,Olavuo,A. Olavuo,DT,1.88,74.02,130.0,286.6,Espoo,,FINNISH,,1999-03-04,Berlin Rebels,True,,11.03.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8f1c7880-f7f5-11ee-b624-11afcd9d4ceb?alt=media&token=24b8c2dc-7ca3-4118-b99d-2930e69024b1
2025,90a58fb0-f5c0-11ef-8c05-91add6fc8c51,,ENT,Fehervar Enthroners,65.0,Nikola,Savicic,N. Savicic,OT,1.96,77.17,134.0,295.42,"Belgrad, Serbia",,SERBIAN,,2003-11-26,Vukovi Beograd,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F90a58fb0-f5c0-11ef-8c05-91add6fc8c51?alt=media&token=0ab473c9-4f36-4323-9f46-474ea224a892
2025,94a04c10-eeb1-11ef-9469-35dbc1c4b8ef,,ENT,Fehervar Enthroners,15.0,Aleksandar,Bogdanovic,A. Bogdanovic,RB,1.75,68.9,87.0,191.8,"Bor, Serbia",,SERBIAN,,2000-10-14,Vukovi Beograd,True,,28.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F94a04c10-eeb1-11ef-9469-35dbc1c4b8ef?alt=media&token=edb46424-1910-40c6-b06d-68b93ed20ae4
2025,9dd8e2d0-00b6-11f0-adbf-e1112ce4feb3,,ENT,Fehervar Enthroners,6.0,Petar,Bajalica,P. Bajalica,WR,1.83,72.05,71.0,156.53,Belgrade,,SERBIAN,,2002-12-25,Vukovi Beograd,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9dd8e2d0-00b6-11f0-adbf-e1112ce4feb3?alt=media&token=be4b38f5-0a14-43ef-b374-315998be7ffa
2025,ad754a90-0344-11f0-9735-c9b27024edaa,,ENT,Fehervar Enthroners,83.0,Feodor,Chepyzhov,F. Chepyzhov,WR,1.94,76.38,93.0,205.03,"Khimki, Russia",,HUNGARIAN,,2003-08-29,Dacia Vikings,True,,17.03.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fad754a90-0344-11f0-9735-c9b27024edaa?alt=media&token=a39d0cfb-cd38-462e-a284-7431ee4e5c6d
2025,afb25080-2439-11f0-a91e-db5ae2f03481,,ENT,Fehervar Enthroners,97.0,Michael Adebambo ,Badejo,M. Badejo,DE/DT,1.91,75.2,120.0,264.55,Texas,,AMERICAN,,1996-12-03,Dresden Monarchs,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fafb25080-2439-11f0-a91e-db5ae2f03481?alt=media&token=5aee56bc-0f61-429a-a271-ec4e6a0893e1
2025,b57c92cb-a185-485c-9533-665203acd036,,ENT,Fehervar Enthroners,,Goran,Zec,G. Zec,SS,1.8,70.87,84.0,185.19,"Vojnic, Croatia",CROATIAN,SERBIAN,CROATIAN,1994-09-07,Wroclaw Panthers,True,"['Allstar 2021', '2nd Team Allstar 2022','2nd Team Allstar 2023']",12.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb57c92cb-a185-485c-9533-665203acd036?alt=media&token=16c28248-21d0-461e-b584-a0d61640720a
2025,b7d34990-b9b5-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,36.0,Erik,Madaras,E. Madaras,RB,1.77,69.69,92.0,202.83,Budapest,,HUNGARIAN,,2002-12-24,VSD Rangers,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb7d34990-b9b5-11ed-a9a5-9125d35b4f4c?alt=media&token=2f6bed11-f008-4bd3-b7d6-9d75eb73d683
2025,bac47710-b9aa-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,8.0,Máté,Gyarmati,M. Gyarmati,SS,1.88,74.02,85.0,187.39,Szekszárd,,HUNGARIAN,,1991-02-04,Fehérvár Enthroners,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbac47710-b9aa-11ed-a9a5-9125d35b4f4c?alt=media&token=defd6492-83a8-410c-a506-b1c0901728c4
2025,c3dba520-df7a-11ee-a363-d3333081b6db,,ENT,Fehervar Enthroners,70.0,Gábor,Kispál,G. Kispál,C,1.94,76.38,128.0,282.19,Szeged,,HUNGARIAN,,1986-02-28,Budapest Wolves,True,,11.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc3dba520-df7a-11ee-a363-d3333081b6db?alt=media&token=e473c449-789d-409c-86b7-7ab7e8d1b539
2025,c4e42080-00b9-11f0-a2d0-cda26198e2ee,,ENT,Fehervar Enthroners,9.0,Lazar,Bucan ,B. Lazar,FS/SS,1.85,72.83,92.0,202.83,"Belgrad, Serbia",,SERBIAN,,1999-02-11,Vukovi Beograd,True,,7.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc4e42080-00b9-11f0-a2d0-cda26198e2ee?alt=media&token=5b51a140-1aa4-464a-b688-8cb07fa82f00
2025,c75afc30-b9a3-11ed-b890-8d2a3db6cec8,,ENT,Fehervar Enthroners,3.0,Benedek,Bodnár,B. Bodnár,LB,1.89,74.41,83.0,182.98,Miskolc,,HUNGARIAN,,2000-12-23,Miskolc Steelers,True,,11.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc75afc30-b9a3-11ed-b890-8d2a3db6cec8?alt=media&token=ffe140d1-78a7-4311-8001-501aa45d7e63
2025,ca8dc780-d2bb-11ed-9719-65da364547a3,,ENT,Fehervar Enthroners,0.0,Aleksandar,Borkovic,A. Borkovic,SS,1.85,72.83,94.0,207.23,Serbia,,SERBIAN,,1999-12-14,Znojmo Knights,True,,10.03.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fca8dc780-d2bb-11ed-9719-65da364547a3?alt=media&token=2540129f-6a3f-4a7e-aacd-9c6208493601
2025,cb3ba8d0-0e07-11f0-94be-cdcecf3a5529,,ENT,Fehervar Enthroners,67.0,Adeyinka Amos,Laoye,A. Laoye,OG/OT,1.95,76.77,154.0,339.51,Ota,,NIGERIAN,,1996-10-09,Potsdam Royals,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcb3ba8d0-0e07-11f0-94be-cdcecf3a5529?alt=media&token=5bcd999c-ed28-4900-a930-02f0eaefa30c
2025,cd758a90-2f35-11f0-ae0f-9962118b216c,,ENT,Fehervar Enthroners,35.0,Balázs,Nagy,B. Nagy,DE,1.86,73.23,80.0,176.37,Budapest,,HUNGARIAN,,2000-08-11,Diosd Saints,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcd758a90-2f35-11f0-ae0f-9962118b216c?alt=media&token=5e7aec55-78c3-49df-95ec-4f178abca18f
2025,d91c2440-b9b6-11ed-98ce-f7ce66245854,,ENT,Fehervar Enthroners,59.0,Vilmos,Nosza,V. Nosza,LB,1.82,71.65,96.0,211.64,Szolnok,,HUNGARIAN,,2002-10-06,VSD Rangers,True,,7.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd91c2440-b9b6-11ed-98ce-f7ce66245854?alt=media&token=af4c9549-d116-4133-ae7b-4a156bd87247
2025,d9fda670-11a1-11ee-93a7-6fcbcbfe7e95,,ENT,Fehervar Enthroners,,Szabolcs,Szöllösi,S. Szoelloesi,FS,1.82,71.65,82.0,180.78,Budapest,,HUNGARIAN,,2004-11-04,Vienna Vikings,True,,19.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd9fda670-11a1-11ee-93a7-6fcbcbfe7e95?alt=media&token=0e48f976-af23-4c8a-a011-1f75df7235fd
2025,db753091-9aff-45a3-af14-5ba5c2e3aacb,,ENT,Fehervar Enthroners,33.0,Kende,Rathonyi,K. Rathonyi,RB,1.84,72.44,93.0,205.03,Győr,,,,1998-11-29,Vienna Vikings,True,,23.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdb753091-9aff-45a3-af14-5ba5c2e3aacb?alt=media&token=b0cda61a-f9a5-49da-a5cc-b91d8add2270
2025,dbcfc6a0-2a76-11f0-8c84-f79a6b2fc1a4,,ENT,Fehervar Enthroners,38.0,Jerry PetiKey,Key,J. Key,RB,,,,,Auckland,,KIWIS,,1991-01-14,UNSW Raiders,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdbcfc6a0-2a76-11f0-8c84-f79a6b2fc1a4?alt=media&token=2628bcef-80f1-4868-9834-600c0d694cb8
2025,dcc50080-e733-11ed-9289-39285c4e7e42,,ENT,Fehervar Enthroners,21.0,Milán,Matkovics,M. Matkovics,CB,1.79,70.47,81.0,178.57,Győr,,HUNGARIAN,,2003-05-26,Győr Sharks,True,,11.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdcc50080-e733-11ed-9289-39285c4e7e42?alt=media&token=a238c73b-a3ed-462c-bb6d-cfb7a4e65bf9
2025,e1749840-b9b4-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,64.0,Bálint,Kéri,B. Kéri,OG,1.87,73.62,130.0,286.6,Budapest,,HUNGARIAN,,2001-07-12,VSD Rangers,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe1749840-b9b4-11ed-a9a5-9125d35b4f4c?alt=media&token=547c852d-11de-497c-b461-633a861cd298
2025,e5df25f0-220d-11ee-8076-11ef502628e0,,ENT,Fehervar Enthroners,74.0,Gábor Attila,Hartai,G. Hartai,OT,1.96,77.17,134.0,295.42,Budapest,,HUNGARIAN,,1990-10-30,Budapest Wolves,True,,14.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe5df25f0-220d-11ee-8076-11ef502628e0?alt=media&token=0fc812cd-f766-4007-af52-1bccd9034e6d
2025,e8b8c9d0-2a75-11f0-96df-0582fe48e6d6,,ENT,Fehervar Enthroners,16.0,Péter,Szilas,P. Szilas,CB/SS,1.85,72.83,85.0,187.39,Budapest,,HUNGARIAN,,1995-03-19,Fehérvár ,True,,12.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe8b8c9d0-2a75-11f0-96df-0582fe48e6d6?alt=media&token=d55bd475-d3f5-40af-af77-221eee78ee8c
2025,f38e1220-fbb5-11ed-8ded-05f96db08759,,ENT,Fehervar Enthroners,41.0,Zoltán ,Fábián,F. Zoltan,K,1.73,68.11,82.0,180.78,Kiskunhalas,,HUNGARIAN,,1989-10-08,Fehérvár Enthroners,True,,7.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff38e1220-fbb5-11ed-8ded-05f96db08759?alt=media&token=a01a1926-4282-4d47-9acd-8e63f2eed4c0
2025,f6c24770-3dbf-11ef-957f-e5da37da6fc8,,ENT,Fehervar Enthroners,2.0,Dominik,Hamburger,D. Hamburger,WR,,,,,Székesfehérvár,,HUNGARIAN,,2006-03-03,Fehérvár Enthroners,False,,19.05.2025,,
2025,fdf4c7a0-eeba-11ef-9a48-496524f1c15c,,ENT,Fehervar Enthroners,7.0,Brock,Domann,B. Domann,QB,1.85,72.83,107.0,235.89,"Illinois, USA",,AMERICAN,,1998-11-09,Dresden Monarchs,True,,20.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffdf4c7a0-eeba-11ef-9a48-496524f1c15c?alt=media&token=d03ae5b3-f5df-46af-a60c-b1c555b85cc5
2025,00f4a04d-1969-4cc8-9b39-78bb5f4388d5,,CCE,Cologne Centurions,3.0,Michael,Ofosuhene,M. Ofosuhene,CB,1.82,71.65,92.0,202.83,Sunyani,GHANAIAN,GHANAIAN,GERMAN,1999-10-20,Cologne Centurions,True,,13.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F00f4a04d-1969-4cc8-9b39-78bb5f4388d5?alt=media&token=1f65910d-3ab3-402c-bc9b-1ed244a12504
2025,02bedff0-29ad-11f0-8c47-3b03d48dfdee,,CCE,Cologne Centurions,19.0,Lander,Goossens,L. Goossens,WR,1.83,72.05,93.0,205.03,"Mechelen, Belgium",,BELGIAN,,1998-09-09,Essen Cardianls,True,,5.05.2025,,
2025,03cc0500-29bf-11f0-b3cb-c5aac70dc182,,CCE,Cologne Centurions,10.0,Jan Frank,Wellie,J. Wellie,WR,1.79,70.47,81.0,178.57,Köln,,GERMAN,,2000-05-10,?,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03cc0500-29bf-11f0-b3cb-c5aac70dc182?alt=media&token=13584d9c-4091-4f30-be05-acdebf01f720
2025,054e6270-29c3-11f0-a003-df01af4c279b,,CCE,Cologne Centurions,88.0,Sven ,Dötter,S. Dötter,WR,1.87,73.62,87.0,191.8,Düsseldorf,,GERMAN,,1992-07-09,Schiefbahn Riders,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F054e6270-29c3-11f0-a003-df01af4c279b?alt=media&token=a6b09194-dfab-4e17-a299-770d8ebf46d2
2025,1bec76d0-11d6-11ef-a271-5b818f778c25,,CCE,Cologne Centurions,87.0,Paul,Ogbonna,P. Ogbonna,DE,1.88,74.02,110.0,242.51,Owerri,,NIGERIAN,,1997-12-23,Münster Blackhaws,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F1bec76d0-11d6-11ef-a271-5b818f778c25?alt=media&token=935b0341-a291-40cf-af7d-79d4761a90f4
2025,1df9bda0-dc64-11ed-bac4-4b7204ee48ce,,CCE,Cologne Centurions,27.0,Nana,Adom,D. Adom,RB,1.7,66.93,85.0,187.39,Akropong,,GHANAIAN,,2000-12-07,Cologne Centurions,True,,13.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F1df9bda0-dc64-11ed-bac4-4b7204ee48ce?alt=media&token=562d7eef-25ac-4c73-9cd8-54d6af2c1b96
2025,26424150-29ae-11f0-843f-29466435cdf5,,CCE,Cologne Centurions,17.0,Austin,Osborne,A. Osborne,WR,1.87,73.62,98.0,216.05,USA,,AMERICAN,,1999-01-24,Berlin Rebels,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F26424150-29ae-11f0-843f-29466435cdf5?alt=media&token=a3ad95a0-7808-477a-b7e5-9e766fd558e5
2025,28c43370-29bd-11f0-9fe8-974433a776f7,,CCE,Cologne Centurions,75.0,Martin,Glombitza,M. Glombitzy,OG,1.88,74.02,140.0,308.65,Bonn,,GERMAN,POLISH,1998-05-03,Motabauer Fighting Farmers,True,,10.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F28c43370-29bd-11f0-9fe8-974433a776f7?alt=media&token=7edd945f-db28-4bd2-b517-82dde2f5b2aa
2025,2a134250-dae3-11ed-8c0e-354e6766429c,,CCE,Cologne Centurions,70.0,Florian,Schorn,M. Schorn,OG,1.86,73.23,130.0,286.6,Köln,,GERMAN,,2002-12-23,Bethany Bison,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2a134250-dae3-11ed-8c0e-354e6766429c?alt=media&token=c35e75de-3b1c-4d84-bc73-7c571ec8611c
2025,2c350db0-29b1-11f0-8909-5376e1acaced,,CCE,Cologne Centurions,89.0,Manasse,Nyombo-Ngoyi,M. Nyombo-Ngoyi,DT,1.97,77.56,150.0,330.69,Troisdorf,,GERMAN,,1999-10-07,Troisdorf Jets,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2c350db0-29b1-11f0-8909-5376e1acaced?alt=media&token=d573e3b7-3abf-4f1a-b3f1-b54859f06c2c
2025,3639ae40-29b3-11f0-950b-1381d344f8c5,,CCE,Cologne Centurions,51.0,Nico,Kranenburg,N. Kranenburg,LB,1.78,70.08,84.0,185.19,Bottrop,,GERMAN,,2004-07-12,Münster,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3639ae40-29b3-11f0-950b-1381d344f8c5?alt=media&token=a90dca0d-fb7c-4e7a-b1ce-153960976a92
2025,44ad293d-7050-4146-b7a3-e94ba77177d9,,CCE,Cologne Centurions,9.0,Richard,Grooten,R. Grooten,FS,1.77,69.69,82.0,180.78,Aachen,GERMAN,GERMAN,,1993-06-17,Rhein Fire,True,,12.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F44ad293d-7050-4146-b7a3-e94ba77177d9?alt=media&token=f686f221-a892-4b33-bf22-e64d0377812d
2025,4629afe0-29b2-11f0-805e-917ece2316be,,CCE,Cologne Centurions,84.0,Mahsun,Cakar,M. Cakar,WR,1.89,74.41,90.0,198.42,Turkey,,TURKISH,,1998-10-07,Langenfeld Longhorns,True,,5.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4629afe0-29b2-11f0-805e-917ece2316be?alt=media&token=dacc44c1-bd66-4f3f-8f88-7a13687342a0
2025,470b1410-b2b0-11ed-a062-590c65ef5c51,,CCE,Cologne Centurions,6.0,Jan,Leuker,J. Leuker,QB,1.84,72.44,96.0,211.64,Viersen,GERMAN,GERMAN,,2001-08-10,Rhein Fire,True,,15.02.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F470b1410-b2b0-11ed-a062-590c65ef5c51?alt=media&token=2714ccff-0c9f-4a08-b2bf-46ccd7b213da
2025,4d2b7080-2c00-11f0-a78b-4fc4bc38347f,,CCE,Cologne Centurions,82.0,Toni Marius,Hild,T. Hild,WR,1.84,72.44,77.0,169.76,Gelsenkirchen,,GERMAN,,1999-06-13,Gelsenkichen Devils,True,,,,
2025,5648e2d0-0e04-11ef-8534-47e38007da6e,,CCE,Cologne Centurions,68.0,Munashe,Nunurai,M. Nunurai,DT,1.88,74.02,140.0,308.65,England,BRITISH,BRITISH,,1998-09-05,,True,,18.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5648e2d0-0e04-11ef-8534-47e38007da6e?alt=media&token=433d12a3-6eea-4e52-b979-8fcb3508ef3f
2025,56e18270-29be-11f0-abfe-e1ef88270d4d,,CCE,Cologne Centurions,34.0,Maik,Driediger,M. Driediger,CB,1.83,72.05,78.0,171.96,Achim,,GERMAN,,2001-12-04,Langenfeld Longhorns,True,,,,
2025,58b8b8a0-29ac-11f0-842e-d917d5e22f0e,,CCE,Cologne Centurions,20.0,Till,Hauer,T. Hauer,CB,1.91,75.2,82.0,180.78,Brühl,,GERMAN,,2005-05-10,Cologne Crocodiles,True,,9.05.2025,,
2025,63b04c10-29ab-11f0-87f8-87d7c35607ad,,CCE,Cologne Centurions,7.0,Anakin,Ates,A. Ates,SS/FS,1.78,70.08,83.0,182.98,Neukirchen,,GERMAN,,2002-08-02,Langenfeld Longhorns,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F63b04c10-29ab-11f0-87f8-87d7c35607ad?alt=media&token=f6befbf3-dcb3-4d11-9e79-ca246133e831
2025,6850c100-2b31-11f0-9fbf-8d9727983ab6,,CCE,Cologne Centurions,55.0,Moritz,Hafele,M. Hafele,LB,1.75,68.9,86.0,189.6,Düsseldorf,,GERMAN,,2003-06-05,Düsseldorf Panther,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6850c100-2b31-11f0-9fbf-8d9727983ab6?alt=media&token=c916b8a2-d377-4729-8546-93cfd77d7912
2025,6db62a80-29c0-11f0-b8c8-f103f6f2e062,,CCE,Cologne Centurions,16.0,Ivan Garcia,Alcocer,I. Alcocer,WR,1.84,72.44,97.0,213.85,Madrid,,GERMAN,SPANISH,2003-08-21,Groonigen,True,,,,
2025,77cccea0-c295-11ed-85f8-29a10ab4227e,,CCE,Cologne Centurions,23.0,Tobias,Reglinski,T. Reglinski,RB,1.79,70.47,98.0,216.05,Oberhausen,GERMAN,GERMAN,,1997-03-21,Rhein Fire,True,,30.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F77cccea0-c295-11ed-85f8-29a10ab4227e?alt=media&token=4da57e48-4ebf-4a7b-86b7-3f0dffa08a05
2025,7c6dba50-48ae-11ef-8102-0f1589f60d85,,CCE,Cologne Centurions,29.0,Umar,Tairou,U. Tairou,RB,1.82,71.65,103.0,227.08,Accra,,GHANIAN,,2003-04-25,Münster Blackhaws,True,,23.07.2024,,
2025,81783f90-29bb-11f0-a756-f37fc89fb8c7,,CCE,Cologne Centurions,71.0,Malte,Trübenbach,M. Trübenbach,OT,1.94,76.38,132.0,291.01,Hadamar,,GERMAN,,2002-08-18,Motabauer Fighting Farmers,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F81783f90-29bb-11f0-a756-f37fc89fb8c7?alt=media&token=39c764cf-026a-493d-83e0-e0e851469b83
2025,871f6fe0-29b1-11f0-aae8-4b07ca23ce2a,,CCE,Cologne Centurions,4.0,Shedrick,Kirk,S. Kirk,FS,1.85,72.83,93.0,205.03,USA,,AMERICAN,,1997-06-27,UFL,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F871f6fe0-29b1-11f0-aae8-4b07ca23ce2a?alt=media&token=a9bd3219-e26a-40be-95b3-fd7e8b25ffa3
2025,919f33e0-29b3-11f0-ae68-75b19ae66a35,,CCE,Cologne Centurions,59.0,Lamine,Seck,L. Seck,LB,1.78,70.08,100.0,220.46,Düsseldorf,,GERMAN,,1999-03-16,Münster,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F919f33e0-29b3-11f0-ae68-75b19ae66a35?alt=media&token=4c691b81-4fe4-42f1-ad67-01c541535382
2025,9721ca90-29bc-11f0-9729-ebe44ac4ab39,,CCE,Cologne Centurions,66.0,Vitor,Massante,V. Massante,OT,1.9,74.8,125.0,275.58,Brazil,,BRAZILIAN,,1999-03-01,Brazil,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9721ca90-29bc-11f0-9729-ebe44ac4ab39?alt=media&token=d4ecad4e-663f-4be4-8065-741f8a3857e1
2025,992f0a40-29bd-11f0-83ee-61b524b5b7d0,,CCE,Cologne Centurions,74.0,Benedikt Michael,Teuber,B. Teuber,C/OG,1.96,77.17,160.0,352.74,Bochum,,GERMAN,,1997-11-19,Recklinghausen,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F992f0a40-29bd-11f0-83ee-61b524b5b7d0?alt=media&token=0cecbb42-3662-40aa-94bc-94fc7faf1211
2025,9bf4ded0-29ae-11f0-a876-a18fe59d24d2,,CCE,Cologne Centurions,33.0,Niklas,Steinbüchel,N. Steinbüchel,SS,1.82,71.65,88.0,194.01,Frechen,,GERMAN,,2002-02-07,Langenfeld Longhorns,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9bf4ded0-29ae-11f0-a876-a18fe59d24d2?alt=media&token=632dcec2-3d37-4ecb-b45b-1e428cd73635
2025,a5b19130-29c1-11f0-b1ec-bf9ce0ba0309,,CCE,Cologne Centurions,79.0,Nils,Hendricks,N. Hendricks,DE,1.91,75.2,125.0,275.58,Germany,,GERMAN,,1999-07-25,?,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa5b19130-29c1-11f0-b1ec-bf9ce0ba0309?alt=media&token=3ba3f2ab-9880-46ff-af73-f29f7fe21fe5
2025,a5f97a30-29c2-11f0-a5ce-ffbc63a207e4,,CCE,Cologne Centurions,86.0,Paul,Rothkopf,P. Rothkopf,TE,1.88,74.02,102.0,224.87,Leverkusen,,GERMAN,,2001-11-03,Schiefbahn Riders,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa5f97a30-29c2-11f0-a5ce-ffbc63a207e4?alt=media&token=d690af8d-a67d-468d-b2a2-1b36f81fd397
