season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,8e830110-b9b6-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,26.0,Márton,Németh,M. Németh,FS,1.9,74.8,90.0,198.42,Pécs,,HUNGARIAN,,1991-02-22,Budapest Cowbells,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8e830110-b9b6-11ed-a9a5-9125d35b4f4c?alt=media&token=5b971c4a-2b95-40d0-adf5-4eb6a203621e
2023,905dd100-b9b5-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,75.0,Márk,Lekrinszki,M. Lekrinszki,DT,1.86,73.23,120.0,264.55,Szolnok,,HUNGARIAN,,1988-11-22,Fehérvár Enthroners,True,,7.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F905dd100-b9b5-11ed-a9a5-9125d35b4f4c?alt=media&token=5b5f3164-e6ca-4c26-b63d-c63ee501259c
2023,97d4f040-b9b4-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,94.0,Dávid,Józsa,D. Jósza,DT,1.83,72.05,130.0,286.6,Cegléd,,HUNGARIAN,,1995-02-04,Fehérvár Enthroners,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F97d4f040-b9b4-11ed-a9a5-9125d35b4f4c?alt=media&token=5fe920b7-e163-468b-a914-65a8eccd3ca0
2023,aa462510-b9e0-11ed-9f37-b32d6199114d,,ENT,Fehervar Enthroners,52.0,Csaba,Péter,C. Péter,DE,1.8,70.87,103.0,227.08,Budapest,,HUNGARIAN,,1973-06-18,Fehérvár Enthroners,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Faa462510-b9e0-11ed-9f37-b32d6199114d?alt=media&token=6676c628-c1a7-482b-98ca-b68bade9d20c
2023,af231d75-76ed-45dd-923d-c9d36e2ac56f,,ENT,Fehervar Enthroners,97.0,Lance,Leota,L. Leota,DT,1.85,72.83,140.0,308.65,New Zealand,SAMOANS,SAMOAN,GERMAN,1996-11-17,.,True,Allstar 2021,17.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Faf231d75-76ed-45dd-923d-c9d36e2ac56f?alt=media&token=9d45650c-6187-4782-a019-7ecc96c39275
2023,b1c76500-167a-11ee-9f90-079957fdc331,,ENT,Fehervar Enthroners,7.0,Kevin Michael,Doyle Jr,K. Doyle Jr,QB,1.93,75.98,95.0,209.44,Pennsylvania,,AMERICAN,,1999-07-19,Swarco Raiders,True,,6.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7a505410-167a-11ee-9f90-079957fdc331?alt=media&token=2938cf7f-e0f8-4ffe-9947-749b582d5d2b
2023,b2442960-b9a4-11ed-b890-8d2a3db6cec8,,ENT,Fehervar Enthroners,86.0,László,Boros,L. Boros,TE,1.86,73.23,100.0,220.46,Cegléd,,HUNGARIAN,,1994-08-29,Budapest Cowbells,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb2442960-b9a4-11ed-b890-8d2a3db6cec8?alt=media&token=004b7c00-5919-4de0-a411-da20602e8782
2023,b5d0ceb0-b848-11ed-b739-3ff61302a595,,ENT,Fehervar Enthroners,6.0,Dávid,Tóth ,D. Tóth,CB,1.75,68.9,72.0,158.73,Kaposvár,,HUNGARIAN,,1997-09-27,Fehérvár Enthroners,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb5d0ceb0-b848-11ed-b739-3ff61302a595?alt=media&token=3485a4b5-f872-49fd-8094-c487efb76b00
2023,b7d34990-b9b5-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,36.0,Erik,Madaras,E. Madaras,RB,1.77,69.69,92.0,202.83,Budapest,,HUNGARIAN,,2002-12-24,VSD Rangers,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb7d34990-b9b5-11ed-a9a5-9125d35b4f4c?alt=media&token=8c20b614-8597-4048-9ef9-3feb17111384
2023,b9551d30-e1fa-11ed-aca2-e5f2d5c74a02,,ENT,Fehervar Enthroners,58.0,Austine,Igba Ujene,A. Igba,OG,1.95,76.77,145.0,319.67,Nigeria,,NIGERIAN,,2001-08-15,Dusseldorf Pather,True,,14.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb9551d30-e1fa-11ed-aca2-e5f2d5c74a02?alt=media&token=00b0631a-13b4-4378-8fbc-0d08bcd7971a
2023,bac47710-b9aa-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,8.0,Máté,Gyarmati,M. Gyarmati,SS,1.88,74.02,85.0,187.39,Szekszárd,,HUNGARIAN,,1991-02-04,Fehérvár Enthroners,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbac47710-b9aa-11ed-a9a5-9125d35b4f4c?alt=media&token=b41e9ddd-42d2-4ba9-9ed9-7b99d1b780b4
2023,c75afc30-b9a3-11ed-b890-8d2a3db6cec8,,ENT,Fehervar Enthroners,35.0,Benedek,Bodnár,B. Bodnár,LB,1.89,74.41,83.0,182.98,Miskolc,,HUNGARIAN,,2000-12-23,Miskolc Steelers,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc75afc30-b9a3-11ed-b890-8d2a3db6cec8?alt=media&token=1866c743-cdba-4b1d-b75c-faa1db6f7e71
2023,c85824e0-2272-11ee-926f-3dcafb8a4406,,ENT,Fehervar Enthroners,23.0,Kouassi Sahnian,N'Guessan,K. N'Guessan,CB,,,,,Prato,,ITALIAN,,2003-06-16,Firenze guelfi,True,,14.07.2023,,
2023,cc7dcc90-b9e1-11ed-a567-357b89fdd9a0,,ENT,Fehervar Enthroners,79.0,Dániel,Szabó,D. Szabó,OT,1.98,77.95,117.0,257.94,Budapest,,HUNGARIAN,,1998-12-14,Fehérvár Enthroners,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcc7dcc90-b9e1-11ed-a567-357b89fdd9a0?alt=media&token=8f6abbfd-aa7f-4e79-bb21-c049abad5d29
2023,d91c2440-b9b6-11ed-98ce-f7ce66245854,,ENT,Fehervar Enthroners,59.0,Vilmos,Nosza,V. Nosza,LB,1.82,71.65,96.0,211.64,Szolnok,,HUNGARIAN,,2002-10-06,VSD Rangers,True,,7.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd91c2440-b9b6-11ed-98ce-f7ce66245854?alt=media&token=0036b174-ad26-458a-818b-826ce6e6940d
2023,d9752110-b9b3-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,67.0,László Bence,Horváth,L. Horváth,C,1.87,73.62,130.0,286.6,Szombathely,,HUNGARIAN,,1991-06-16,Fehérvár Enthroners,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd9752110-b9b3-11ed-a9a5-9125d35b4f4c?alt=media&token=cc9729d3-1c52-4390-993a-fd2995399829
2023,d9fda670-11a1-11ee-93a7-6fcbcbfe7e95,,ENT,Fehervar Enthroners,2.0,Szabolcs,Szöllösi,S. Szoelloesi,FS,1.82,71.65,82.0,180.78,Budapest,,HUNGARIAN,,2004-11-04,Vienna Vikings,True,,2.07.2023,,
2023,db753091-9aff-45a3-af14-5ba5c2e3aacb,,ENT,Fehervar Enthroners,39.0,Kende,Rathonyi,K. Rathonyi,RB,1.84,72.44,93.0,205.03,Győr,,,,1998-11-29,Vienna Vikings,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdb753091-9aff-45a3-af14-5ba5c2e3aacb?alt=media&token=d13af9a7-ac47-44dc-a298-5066f7d67c95
2023,dcc50080-e733-11ed-9289-39285c4e7e42,,ENT,Fehervar Enthroners,,Milán,Matkovics,M. Matkovics,CB,1.79,70.47,81.0,178.57,Győr,,HUNGARIAN,,2003-05-26,Győr Sharks,True,,12.05.2023,,
2023,df2ad7b0-b9a6-11ed-8bab-f3ffe54c4dd5,,ENT,Fehervar Enthroners,66.0,László Gergő,Filep,L. Filep,OT,1.98,77.95,140.0,308.65,Mátészalka,,HUNGARIAN,,1998-06-10,DEAC Gladiators,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdf2ad7b0-b9a6-11ed-8bab-f3ffe54c4dd5?alt=media&token=af1ee118-317c-4789-a662-5f6277d3082b
2023,e1749840-b9b4-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,64.0,Bálint,Kéri,B. Kéri,OG,1.87,73.62,130.0,286.6,Budapest,,HUNGARIAN,,2001-07-12,VSD Rangers,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe1749840-b9b4-11ed-a9a5-9125d35b4f4c?alt=media&token=e04f8130-e3a7-4347-805d-709eab9eb95d
2023,e5df25f0-220d-11ee-8076-11ef502628e0,,ENT,Fehervar Enthroners,74.0,Gábor Attila,Hartai,G. Hartai,OT,,,,,Budapest,,HUNGARIAN,,1990-10-30,Budapest Wolves,True,,14.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe5df25f0-220d-11ee-8076-11ef502628e0?alt=media&token=31ae79a4-75f8-4f47-9370-2450f586e19b
2023,e9af8bc0-df5a-11ed-83bc-af3fe0b602ee,,ENT,Fehervar Enthroners,30.0,Remy,Sap,R. Sap,LB,1.79,70.47,89.0,196.21,Veszprém,HUNGARIAN,HUNGARIAN,DUTCH,1994-12-04,Fehérvár Enthroners,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe9af8bc0-df5a-11ed-83bc-af3fe0b602ee?alt=media&token=7a134e1b-6c23-40cc-a7ea-aa8b2915bde6
2023,f14232e0-b9b5-11ed-a9a5-9125d35b4f4c,,ENT,Fehervar Enthroners,14.0,Márton,Mészáros,M. Mészáros,WR,1.94,76.38,98.0,216.05,Budapest,,HUNGARIAN,,1996-07-29,Budapest Cowbells,True,,26.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff14232e0-b9b5-11ed-a9a5-9125d35b4f4c?alt=media&token=59151538-8ddd-407c-ba3f-70ae11a9e7ce
2023,f38e1220-fbb5-11ed-8ded-05f96db08759,,ENT,Fehervar Enthroners,15.0,Fábián,Zoltán,F. Zoltan,K,,,,,Kiskunhalas,,HUNGARIAN,,1989-10-08,Fehérvár Enthroners,True,,6.06.2023,,
2023,f77cfb80-df59-11ed-83bc-af3fe0b602ee,,ENT,Fehervar Enthroners,57.0,Álmos,Illés,Á. Illés,DE,1.86,73.23,101.0,222.67,Budapest,,HUNGARIAN,,1990-08-05,Budapest Wolves,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff77cfb80-df59-11ed-83bc-af3fe0b602ee?alt=media&token=831769a7-35bf-4ced-94af-18d84d849981
2023,00633400-dc4c-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,10.0,Louis ,Nawrocki,L. Nawrocki,WR,1.94,76.38,93.0,205.03,Köln,,GERMAN,,2000-01-25,Maastricht Wildcats,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F00633400-dc4c-11ed-b858-61e55cda49a7?alt=media&token=303a5111-ced5-4a00-b3c9-19d4f133629e
2023,00f4a04d-1969-4cc8-9b39-78bb5f4388d5,,CCE,Cologne Centurions,17.0,Michael,Ofosuhene,M. Ofosuhene,CB,1.82,71.65,92.0,202.83,Sunyani,GHANAIAN,GHANAIAN,GERMAN,1999-10-20,Cologne Centurions,True,,2.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F00f4a04d-1969-4cc8-9b39-78bb5f4388d5?alt=media&token=8fce3875-48fe-4be7-87a4-0f9f0dfacc5f
2023,03c5dc70-dc4b-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,69.0,Dean,Orere,D.-O. Orere,OG,1.94,76.38,150.0,330.69,Köln,,GERMAN,,1998-04-20,Langenfeld Longhorns,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03c5dc70-dc4b-11ed-b858-61e55cda49a7?alt=media&token=bdfc0101-7191-47ea-8d08-3ee66f6a5495
2023,0c02bac0-1ff8-11ee-a7a4-ed14a8da5e87,,CCE,Cologne Centurions,48.0,Fabian,Weitz,F. Weitz,LB,1.83,72.05,101.0,222.67,Cologne,,GERMAN,,1998-02-06,Buffalo Bulls,True,,,,
2023,10e4cfd0-dc62-11ed-bac4-4b7204ee48ce,,CCE,Cologne Centurions,49.0,Sven,Appelt,S. Appelt,ILB,1.88,74.02,105.0,231.49,Wipperfürth,,GERMAN,,1995-06-01,Cologne Crocodiles,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F10e4cfd0-dc62-11ed-bac4-4b7204ee48ce?alt=media&token=52078039-0bf9-43c6-b804-b723be546410
2023,1432f820-dc5c-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,16.0,Konstantin,Fuchs,K. Fuchs,QB,1.83,72.05,88.0,194.01,Buchloe,,GERMAN,,1996-03-25,Cologne Falcons,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F1432f820-dc5c-11ed-b858-61e55cda49a7?alt=media&token=54c1dddc-ab46-4965-b525-4b2e4b83d014
2023,18a81070-4704-44c9-a4fa-82664a7ddf4c,,CCE,Cologne Centurions,77.0,Carlos,Carrasco Sanz,C. Carrasco,OG,1.93,75.98,130.0,286.6,Madrid,,SPANISH,,1997-06-20,LG OLED Las Rozas Black Demons,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F18a81070-4704-44c9-a4fa-82664a7ddf4c?alt=media&token=d9fe177c-7deb-482a-bba0-c2e456177b7b
2023,195adc22-2d4e-406c-b35b-0fe3df3fd929,,CCE,Cologne Centurions,5.0,Paul ,Kavadia-Lenhardt,P. Lenhardt,WR,1.74,68.5,72.0,158.73,Köln,GERMAN,GERMAN,AUSTRIAN,2000-11-21,Cologne Centurions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F195adc22-2d4e-406c-b35b-0fe3df3fd929?alt=media&token=961e5b00-253e-47bc-9af0-ad890244c1ce
2023,1df9bda0-dc64-11ed-bac4-4b7204ee48ce,,CCE,Cologne Centurions,27.0,Nana,Adom,D. Adom,RB,1.7,66.93,85.0,187.39,Akropong,,GHANAIAN,,2000-12-07,Cologne Crocodiles,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F1df9bda0-dc64-11ed-bac4-4b7204ee48ce?alt=media&token=4014f21e-d955-4f5b-acc3-c56a6ec12f88
2023,1f197c28-72bc-4677-b6ae-6588786abee1,,CCE,Cologne Centurions,13.0,Maximilian,Siemssen,M. Siemssen,WR,1.9,74.8,88.0,194.01,Bad Soden am Taunus,GERMAN,GERMAN,,1998-09-19,Bonn Gamecocks,True,,21.07.2023,,
2023,29f87bff-4f71-4ea2-8bad-615e3697e18f,,CCE,Cologne Centurions,58.0,Lennart,Weitz,L. Weitz,ILB,1.83,72.05,99.0,218.26,Köln,,,,2000-06-08,Cologne Centurions,True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F29f87bff-4f71-4ea2-8bad-615e3697e18f?alt=media&token=e207859c-80fc-4b6c-a614-f0e108eb6568
2023,2a134250-dae3-11ed-8c0e-354e6766429c,,CCE,Cologne Centurions,70.0,Florian,Schorn,M. Schorn,OG,1.86,73.23,130.0,286.6,Köln,,GERMAN,,2002-12-23,Bethany Bison,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2a134250-dae3-11ed-8c0e-354e6766429c?alt=media&token=01988d4c-dc34-4c53-9fe5-a6a2791d8d72
2023,2a820367-893f-4050-bf28-acedb2b0d791,,CCE,Cologne Centurions,74.0,Fabian ,Kratz,F. Kratz,OT,1.98,77.95,126.0,277.78,Brühl,GERMAN,GERMAN,AUSTRIAN,1998-12-05,Cologne Centurions,True,Allstar 2021,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2a820367-893f-4050-bf28-acedb2b0d791?alt=media&token=edff291d-0335-475e-98c2-85e0803dcfff
2023,2ab2b2e0-e1c3-11ed-bf60-7fc632668f80,,CCE,Cologne Centurions,28.0,David,Graf,D. Graf,SS,1.8,70.87,90.0,198.42,Oberkirch,,GERMAN,,1998-03-14,Kiel Baltic Hurricanes,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2ab2b2e0-e1c3-11ed-bf60-7fc632668f80?alt=media&token=bb8fc3f8-6b36-4ca7-840d-e2411c0e3c20
2023,314b1e40-dc59-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,54.0,Kevin,Kreider,K. Kreider,OT/C,1.93,75.98,115.0,253.53,Mechernich,,GERMAN,,2002-03-07,Cologne Crocodiles,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F314b1e40-dc59-11ed-b858-61e55cda49a7?alt=media&token=d8eca4a4-ee6a-401e-b3eb-4c7d806e3fd9
2023,38949143-9f53-44df-82b1-1ad3d14d5555,,CCE,Cologne Centurions,92.0,Tim,Göckus,T. Goeckus,DE,1.88,74.02,110.0,242.51,Kreuztal,GERMAN,GERMAN,,1993-09-03,Frankfurt Galaxy,True,,29.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F38949143-9f53-44df-82b1-1ad3d14d5555?alt=media&token=5f01f784-f934-4a27-933f-2a6acdc144af
2023,442b624f-fed2-4d69-a6ed-6a53c473e748,,CCE,Cologne Centurions,47.0,Janek,Wenke,J. Wenke,DE,1.94,76.38,113.0,249.12,Schwelm,GERMAN,GERMAN,AUSTRIAN,1999-12-27,Cologne Centurions,True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F442b624f-fed2-4d69-a6ed-6a53c473e748?alt=media&token=26880625-e34a-4c98-a33a-f47a2f21aac5
2023,47a8a986-1998-4bf6-868f-5eee12cde73e,,CCE,Cologne Centurions,26.0,Marius,Riepe,M. Riepe,CB,1.82,71.65,90.0,198.42,Bergheim,,,,1997-01-01,Frankfurt Galaxy,True,,14.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F47a8a986-1998-4bf6-868f-5eee12cde73e?alt=media&token=ce32be51-509a-45bc-86c4-2747accf81a3
2023,48a99a50-dc5c-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,84.0,Ben ,Fröhlich,B. Froehlich,WR,1.85,72.83,92.0,202.83,Kaiserslautern,,GERMAN,,1999-12-06,Cologne Crocodiles,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F48a99a50-dc5c-11ed-b858-61e55cda49a7?alt=media&token=05209951-fa4b-4826-a332-907f2851eec4
2023,48e99660-dae4-11ed-8c0e-354e6766429c,,CCE,Cologne Centurions,98.0,Tim ,Remmerbach,T. Remmerbach,DE,1.96,77.17,115.0,253.53,Tübingen,,GERMAN,,1998-01-26,New Yorker Lions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F48e99660-dae4-11ed-8c0e-354e6766429c?alt=media&token=7625123d-7747-47a5-b378-7a04217e9c62
2023,562985e0-23a2-11ee-ba38-6d1ff0ef362c,,CCE,Cologne Centurions,81.0,Moritz ,Koß,M. Koss,WR,1.88,74.02,100.0,220.46,Düsseldorf,,GERMAN,,1992-11-20,Düsseldorf Panther,True,,21.07.2023,,
2023,5a911970-dc4b-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,33.0,Darren ,Okoeguale,D. Okoeguale,SS,1.79,70.47,79.0,174.17,Köln,,GERMAN,,2001-06-11,Cologne Crocodiles,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5a911970-dc4b-11ed-b858-61e55cda49a7?alt=media&token=2395c424-d2de-4eeb-90d6-6eecb12bc4da
2023,5acbcbf0-dc60-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,90.0,Adrian ,Dula,A. Dula,DE,1.9,74.8,108.0,238.1,Wilhelmshaven,,GERMAN,,1991-02-02,Cologne Crocodiles,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5acbcbf0-dc60-11ed-b858-61e55cda49a7?alt=media&token=7fe8ca52-dfaa-40a6-ab9a-762ff65b9fcb
2023,5eee7e50-9c52-489d-aac1-79df803241d8,,CCE,Cologne Centurions,6.0,Terryon ,Robinson,T. Robinson,WR/CB,1.83,72.05,91.0,200.62,Georgia,AMERICAN,AMERICAN,GERMAN,1994-10-26,Istanbul Rams,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5eee7e50-9c52-489d-aac1-79df803241d8?alt=media&token=21725ac3-d65f-4568-9825-18b2952d36a2
2023,66618e34-cf7e-43a9-a258-1509c0797fbe,,CCE,Cologne Centurions,79.0,Frederik,Schneider,F. Schneider,C,1.94,76.38,120.0,264.55,Bonn-Duisdorf,GERMAN,GERMAN,AUSTRIAN,2001-09-19,Cologne Centurions,True,,14.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F66618e34-cf7e-43a9-a258-1509c0797fbe?alt=media&token=a2f1b5eb-ee52-4592-8bed-03fdaec3221a
2023,6de22780-2fe8-11ee-a450-f7b6df126821,,CCE,Cologne Centurions,97.0,Jan,Harms,J. Harms,DT,1.95,76.77,122.0,268.96,Mechernich,,GERMAN,,1998-12-30,Euskirchen Lions,True,,,,
2023,7dfa8df5-9e43-4297-9af2-ae8f6127e18d,,CCE,Cologne Centurions,59.0,Joel,Plum,J. Plum,OT,1.98,77.95,123.0,271.17,Heinsberg,GERMAN,GERMAN,,2002-10-13,Rhein Fire,True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7dfa8df5-9e43-4297-9af2-ae8f6127e18d?alt=media&token=ed008c95-cf88-4b65-8f03-dc2a3fc7ba63
2023,85979840-dc5c-11ed-b858-61e55cda49a7,,CCE,Cologne Centurions,44.0,Felix ,Födinger,F. Foedinger,OLB,1.84,72.44,98.0,216.05,Köln,,GERMAN,,2001-04-09,Cologne Crocodiles,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F85979840-dc5c-11ed-b858-61e55cda49a7?alt=media&token=14767cc3-33d8-4384-9d98-342c92086c33
2023,87fac548-7768-43d9-a336-ed856124199b,,CCE,Cologne Centurions,42.0,Zachary ,Blair,Z. Blair,ILB,1.88,74.02,100.0,220.46,Virginia,AMERICAN,AMERICAN,,1995-05-01,Istanbul Rams,True,1st Team Allstar 2022,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F87fac548-7768-43d9-a336-ed856124199b?alt=media&token=24cfeb24-a32c-4915-97cd-318b4bde6dd1
2023,99729960-dadf-11ed-bbb0-f74bf13c9a57,,CCE,Cologne Centurions,85.0,Joshua,Wilhelm,J. Wilhelm,WR,1.83,72.05,86.0,189.6,Siegen,,GERMAN,,1996-07-04,Cologne Falcons,True,,14.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F99729960-dadf-11ed-bbb0-f74bf13c9a57?alt=media&token=fbf3fdaa-8b85-4d92-8aff-e94f5e0d80d2
2023,9ea60120-0f4a-11ee-87bc-c5b2b5947e81,,CCE,Cologne Centurions,9.0,Judd,Erickson,C. Erickson,QB,1.93,75.98,103.0,227.08,Colorado,,AMERICAN,,1998-09-24,BC Lions,True,,21.07.2023,,
2023,a4c8c700-e1c2-11ed-bf60-7fc632668f80,,CCE,Cologne Centurions,43.0,Jeton ,Novoberdalija,J. Novoberdalij,FB,1.8,70.87,122.0,268.96,Langenfeld,,KOSOVAR,,1997-04-28,Langenfeld Longhorns,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa4c8c700-e1c2-11ed-bf60-7fc632668f80?alt=media&token=1c197190-2ab3-4dfb-b4ff-d6d95964db42
2023,a7037ba0-0a0d-11ee-a846-bf3a95765bc1,,CCE,Cologne Centurions,71.0,Richard ,Marx,R. Marx,OT,1.98,77.95,128.0,282.19,San Diego,,GERMAN,,2001-03-30,Aachen Vampires,True,,21.07.2023,,
2023,a71759f0-f6ec-4654-b325-ce19ca811da3,,CCE,Cologne Centurions,22.0,Andre,Frisch,A. Frisch,RB,1.74,68.5,85.0,187.39,Mechernich,,,,1997-03-09,Euskirchen Lions,True,,6.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa71759f0-f6ec-4654-b325-ce19ca811da3?alt=media&token=bb16642f-233e-4191-8d9d-98e8c5fc0e2c
2023,a8f44840-df51-11ed-bb6d-2dc3697e43eb,,CCE,Cologne Centurions,53.0,Joel ,Maddock,J. Maddock,OT,1.93,75.98,115.0,253.53,"Camden, Australia",AUSTRALIAN,AUSTRALIAN,,1993-06-08,Bayside Ravens,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa8f44840-df51-11ed-bb6d-2dc3697e43eb?alt=media&token=eef8f02d-6a7e-4f0d-99c0-5288586e07dd
